,delegate,delegate_rank,delegate_name,delegator_link,col1,dt_voting_power,pct_voting_power,col2,vp_change_30d,pct_vp_change_30d,col3,num_delegators,pct_delegators,delegate_name_raw,delegate_address,rn,running_pct_voting_power,running_dt_voting_power,num_delegates_to_majority,num_delegates_to_quorum
186,0x6e2e4991ebc00841e10419065c966b613bc4a84b,187,"<a href=""https://vote.optimism.io/delegates/0x6e2e4991ebc00841e10419065c966b613bc4a84b"" target =""_blank"">0x6e2e4991ebc00841e10419065c966b613bc4a84b</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x6e2e4991ebc00841e10419065c966b613bc4a84b' target='_blank'>🔗 ✨</a>,|,11724.690525244216,0.0001309461537673,|,1724.6905252442157,0.17246905252442157,|,4,5.2706824874986e-06,0x6e2e4991ebc00841e10419065c966b613bc4a84b,0x6e2e4991ebc00841e10419065c966b613bc4a84b,1,0.9561358631215804,85610739.77864923,11,4
187,0xcee10da6b44b83b8f336faf006fe44612885b905,188,"<a href=""https://vote.optimism.io/delegates/0xcee10da6b44b83b8f336faf006fe44612885b905"" target =""_blank"">banklessua.eth - 0xce...b905</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xcee10da6b44b83b8f336faf006fe44612885b905' target='_blank'>🔗 ✨</a>,|,11048.19792233402,0.0001233908068511,|,16.599912773845062,0.0015047604852406052,|,20,2.6353412437493e-05,banklessua.eth,0xcee10da6b44b83b8f336faf006fe44612885b905,1,0.9562592539284316,85621787.97657156,11,4
188,0xab8461a734a7a936f895bb056b596d6180b76b6b,189,"<a href=""https://vote.optimism.io/delegates/0xab8461a734a7a936f895bb056b596d6180b76b6b"" target =""_blank"">0xab8461a734a7a936f895bb056b596d6180b76b6b</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xab8461a734a7a936f895bb056b596d6180b76b6b' target='_blank'>🔗 ✨</a>,|,10977.043058410074,0.0001225961201399,|,0.0,0,|,5,6.58835310937325e-06,0xab8461a734a7a936f895bb056b596d6180b76b6b,0xab8461a734a7a936f895bb056b596d6180b76b6b,1,0.9563818500485716,85632765.01962997,11,4
189,0xd39ea6043d1fa03f5be2beb2cfe65faa4ef0e595,190,"<a href=""https://vote.optimism.io/delegates/0xd39ea6043d1fa03f5be2beb2cfe65faa4ef0e595"" target =""_blank"">mrblue88.eth - 0xd3...e595</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xd39ea6043d1fa03f5be2beb2cfe65faa4ef0e595' target='_blank'>🔗 ✨</a>,|,10951.754365096243,0.0001223136856385,|,4.51282735510722,0.00041223419977982873,|,4,5.2706824874986e-06,mrblue88.eth,0xd39ea6043d1fa03f5be2beb2cfe65faa4ef0e595,1,0.95650416373421,85643716.77399507,11,4
190,0xf33f8b6dde723ad36be008d958418cbef9362f79,191,"<a href=""https://vote.optimism.io/delegates/0xf33f8b6dde723ad36be008d958418cbef9362f79"" target =""_blank"">0xf33f8b6dde723ad36be008d958418cbef9362f79</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xf33f8b6dde723ad36be008d958418cbef9362f79' target='_blank'>🔗 ✨</a>,|,10656.2186055,0.0001190130210336,|,8968.020915500001,5.312186462889901,|,1,1.31767062187465e-06,0xf33f8b6dde723ad36be008d958418cbef9362f79,0xf33f8b6dde723ad36be008d958418cbef9362f79,1,0.9566231767552436,85654372.99260058,11,4
191,0xaa31cb426e2c83cda9c850874d166d7fca836b14,192,"<a href=""https://vote.optimism.io/delegates/0xaa31cb426e2c83cda9c850874d166d7fca836b14"" target =""_blank"">Rubicon - 0xaa...6b14</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xaa31cb426e2c83cda9c850874d166d7fca836b14' target='_blank'>🔗 ✨</a>,|,10542.568643134253,0.0001177437316297,|,41.56980708897754,0.0039586526708570635,|,242,0.0003188762904936,Rubicon,0xaa31cb426e2c83cda9c850874d166d7fca836b14,1,0.9567409204868734,85664915.56124371,11,4
192,0x66d071a20d7942767739bbca130e08e4848d12bc,193,"<a href=""https://vote.optimism.io/delegates/0x66d071a20d7942767739bbca130e08e4848d12bc"" target =""_blank"">latruite.eth - 0x66...12bc</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x66d071a20d7942767739bbca130e08e4848d12bc' target='_blank'>🔗 ✨</a>,|,10385.0305465566,0.0001159842815381,|,4.365908701209264,0.0004205808446299298,|,8,1.05413649749972e-05,latruite.eth,0x66d071a20d7942767739bbca130e08e4848d12bc,1,0.9568569047684116,85675300.59179027,11,4
193,0xdb0dc0347dd7f79b6b911b6ffd0e1e86bae3359a,194,"<a href=""https://vote.optimism.io/delegates/0xdb0dc0347dd7f79b6b911b6ffd0e1e86bae3359a"" target =""_blank"">0xdb0dc0347dd7f79b6b911b6ffd0e1e86bae3359a</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xdb0dc0347dd7f79b6b911b6ffd0e1e86bae3359a' target='_blank'>🔗 ✨</a>,|,10213.663814677411,0.0001140703875743,|,0.0,0,|,3,3.95301186562395e-06,0xdb0dc0347dd7f79b6b911b6ffd0e1e86bae3359a,0xdb0dc0347dd7f79b6b911b6ffd0e1e86bae3359a,1,0.956970975155986,85685514.25560495,11,4
194,0xcef28ce7884ae973990fb826c1986afaa9319b9a,195,"<a href=""https://vote.optimism.io/delegates/0xcef28ce7884ae973990fb826c1986afaa9319b9a"" target =""_blank"">tommy-shelby.eth - 0xce...9b9a</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xcef28ce7884ae973990fb826c1986afaa9319b9a' target='_blank'>🔗 ✨</a>,|,10211.946141623115,0.000114051203897,|,0.0,0,|,10,1.31767062187465e-05,tommy-shelby.eth,0xcef28ce7884ae973990fb826c1986afaa9319b9a,1,0.957085026359883,85695726.20174658,11,4
195,0x7482568a129eb8d524b5777ee6f65426cb5d6f61,196,"<a href=""https://vote.optimism.io/delegates/0x7482568a129eb8d524b5777ee6f65426cb5d6f61"" target =""_blank"">0x7482568a129eb8d524b5777ee6f65426cb5d6f61</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x7482568a129eb8d524b5777ee6f65426cb5d6f61' target='_blank'>🔗 ✨</a>,|,10115.589881839756,0.0001129750576582,|,0.0,0,|,5,6.58835310937325e-06,0x7482568a129eb8d524b5777ee6f65426cb5d6f61,0x7482568a129eb8d524b5777ee6f65426cb5d6f61,1,0.9571980014175412,85705841.79162842,11,4
196,0x066a2edcc0b7278a2cf5bf2a040b4a54a41a9550,197,"<a href=""https://vote.optimism.io/delegates/0x066a2edcc0b7278a2cf5bf2a040b4a54a41a9550"" target =""_blank"">kuso.eth - 0x06...9550</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x066a2edcc0b7278a2cf5bf2a040b4a54a41a9550' target='_blank'>🔗 ✨</a>,|,10000.075329470546,0.0001116849437482,|,0.0,0,|,2,2.6353412437493e-06,kuso.eth,0x066a2edcc0b7278a2cf5bf2a040b4a54a41a9550,1,0.9573096863612895,85715841.86695789,11,4
197,0x0408d2522d4a121f12bbf6967e8abf31112396eb,198,"<a href=""https://vote.optimism.io/delegates/0x0408d2522d4a121f12bbf6967e8abf31112396eb"" target =""_blank"">0x0408d2522d4a121f12bbf6967e8abf31112396eb</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x0408d2522d4a121f12bbf6967e8abf31112396eb' target='_blank'>🔗 ✨</a>,|,9978.762224986604,0.0001114469102538,|,0.0,0,|,1,1.31767062187465e-06,0x0408d2522d4a121f12bbf6967e8abf31112396eb,0x0408d2522d4a121f12bbf6967e8abf31112396eb,1,0.9574211332715432,85725820.62918288,11,4
198,0x211a26a3fc01b01b217b76c391902e42e3e1ee91,199,"<a href=""https://vote.optimism.io/delegates/0x211a26a3fc01b01b217b76c391902e42e3e1ee91"" target =""_blank"">orome.eth - 0x21...ee91</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x211a26a3fc01b01b217b76c391902e42e3e1ee91' target='_blank'>🔗 ✨</a>,|,9932.969688277792,0.0001109354804177,|,0.0,0,|,10,1.31767062187465e-05,orome.eth,0x211a26a3fc01b01b217b76c391902e42e3e1ee91,1,0.9575320687519612,85735753.59887116,11,4
199,0x7aef53642e38b4d1d2adcc27fd7e23906a6703a8,200,"<a href=""https://vote.optimism.io/delegates/0x7aef53642e38b4d1d2adcc27fd7e23906a6703a8"" target =""_blank"">shitizens.eth - 0x7a...03a8</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x7aef53642e38b4d1d2adcc27fd7e23906a6703a8' target='_blank'>🔗 ✨</a>,|,9920.745670400358,0.0001107989575712,|,0.0,0,|,2,2.6353412437493e-06,shitizens.eth,0x7aef53642e38b4d1d2adcc27fd7e23906a6703a8,1,0.9576428677095324,85745674.34454155,11,4
200,0x4c37700d949db46aa11a9f1627070f9af31f8011,201,"<a href=""https://vote.optimism.io/delegates/0x4c37700d949db46aa11a9f1627070f9af31f8011"" target =""_blank"">0x4c37700d949db46aa11a9f1627070f9af31f8011</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x4c37700d949db46aa11a9f1627070f9af31f8011' target='_blank'>🔗 ✨</a>,|,9893.465811007256,0.0001104942849101,|,442.6444831740737,0.04683661533950088,|,3,3.95301186562395e-06,0x4c37700d949db46aa11a9f1627070f9af31f8011,0x4c37700d949db46aa11a9f1627070f9af31f8011,1,0.9577533619944424,85755567.81035256,11,4
201,0x80898b704baa55e7e37f1128fc6ae5836661f54a,202,"<a href=""https://vote.optimism.io/delegates/0x80898b704baa55e7e37f1128fc6ae5836661f54a"" target =""_blank"">0x80898b704baa55e7e37f1128fc6ae5836661f54a</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x80898b704baa55e7e37f1128fc6ae5836661f54a' target='_blank'>🔗 ✨</a>,|,9881.250101285032,0.0001103578548525,|,0.0,0,|,2,2.6353412437493e-06,0x80898b704baa55e7e37f1128fc6ae5836661f54a,0x80898b704baa55e7e37f1128fc6ae5836661f54a,1,0.9578637198492952,85765449.06045385,11,4
202,0xaf0939af286a35dbfab7ded7c777a5f6e8be26a8,203,"<a href=""https://vote.optimism.io/delegates/0xaf0939af286a35dbfab7ded7c777a5f6e8be26a8"" target =""_blank"">troggy.eth - 0xaf...26a8</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xaf0939af286a35dbfab7ded7c777a5f6e8be26a8' target='_blank'>🔗 ✨</a>,|,9645.108831382651,0.0001077205322748,|,0.0,0,|,14,1.84473887062451e-05,troggy.eth,0xaf0939af286a35dbfab7ded7c777a5f6e8be26a8,1,0.95797144038157,85775094.16928522,11,4
203,0xef228c1955efa79fb8f940196263427cc6ab6285,204,"<a href=""https://vote.optimism.io/delegates/0xef228c1955efa79fb8f940196263427cc6ab6285"" target =""_blank"">derakhshan.eth - 0xef...6285</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xef228c1955efa79fb8f940196263427cc6ab6285' target='_blank'>🔗 ✨</a>,|,9634.730001088628,0.0001076046172402,|,-91.7205836090634,-0.009430015894324741,|,10,1.31767062187465e-05,derakhshan.eth,0xef228c1955efa79fb8f940196263427cc6ab6285,1,0.95807904499881,85784728.89928631,11,4
204,0x731a4091f904d6269a3a929e2a06101b579f7c89,205,"<a href=""https://vote.optimism.io/delegates/0x731a4091f904d6269a3a929e2a06101b579f7c89"" target =""_blank"">0x731a4091f904d6269a3a929e2a06101b579f7c89</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x731a4091f904d6269a3a929e2a06101b579f7c89' target='_blank'>🔗 ✨</a>,|,9584.54432760934,0.0001070441230504,|,0.0829558077130059,8.655239402087799e-06,|,3,3.95301186562395e-06,0x731a4091f904d6269a3a929e2a06101b579f7c89,0x731a4091f904d6269a3a929e2a06101b579f7c89,1,0.9581860891218604,85794313.44361393,11,4
205,0x2a185c8a3c63d7bfe63ad5d950244ffe9d0a4b60,206,"<a href=""https://vote.optimism.io/delegates/0x2a185c8a3c63d7bfe63ad5d950244ffe9d0a4b60"" target =""_blank"">Beethoven/Balancer - 0x2a...4b60</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x2a185c8a3c63d7bfe63ad5d950244ffe9d0a4b60' target='_blank'>🔗 ✨</a>,|,9543.41993241151,0.0001065848289338,|,4404.683616216408,0.8571530713367654,|,87,0.000114637344103,Beethoven/Balancer,0x2a185c8a3c63d7bfe63ad5d950244ffe9d0a4b60,1,0.9582926739507944,85803856.86354634,11,4
206,0x0aacf5d8a327dc048055ba928ae79744863fc033,207,"<a href=""https://vote.optimism.io/delegates/0x0aacf5d8a327dc048055ba928ae79744863fc033"" target =""_blank"">welikethejpegs.eth - 0x0a...c033</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x0aacf5d8a327dc048055ba928ae79744863fc033' target='_blank'>🔗 ✨</a>,|,9500.000000000002,0.0001060998973159,|,-1.249999999998181,-0.00013156163662656818,|,4,5.2706824874986e-06,welikethejpegs.eth,0x0aacf5d8a327dc048055ba928ae79744863fc033,1,0.9583987738481105,85813356.86354634,11,4
207,0xfcbbae9be6be2b6de264643dd0ee3d9a0e2e8733,208,"<a href=""https://vote.optimism.io/delegates/0xfcbbae9be6be2b6de264643dd0ee3d9a0e2e8733"" target =""_blank"">anwap.eth - 0xfc...8733</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xfcbbae9be6be2b6de264643dd0ee3d9a0e2e8733' target='_blank'>🔗 ✨</a>,|,9495.743176558934,0.0001060523553653,|,-0.9404996365428816,-9.903453338141097e-05,|,1,1.31767062187465e-06,anwap.eth,0xfcbbae9be6be2b6de264643dd0ee3d9a0e2e8733,1,0.9585048262034758,85822852.6067229,11,4
208,0xdf4be75f9c675ef83357b18d2dd8d0d69cb1e91c,209,"<a href=""https://vote.optimism.io/delegates/0xdf4be75f9c675ef83357b18d2dd8d0d69cb1e91c"" target =""_blank"">0xdf4be75f9c675ef83357b18d2dd8d0d69cb1e91c</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xdf4be75f9c675ef83357b18d2dd8d0d69cb1e91c' target='_blank'>🔗 ✨</a>,|,9433.85738586244,0.0001053611894666,|,121.53754644665604,0.01305126419007112,|,1,1.31767062187465e-06,0xdf4be75f9c675ef83357b18d2dd8d0d69cb1e91c,0xdf4be75f9c675ef83357b18d2dd8d0d69cb1e91c,1,0.9586101873929423,85832286.46410877,11,4
209,0x9061ae9b390bd0b72edcd939cc52a2a61e55f401,210,"<a href=""https://vote.optimism.io/delegates/0x9061ae9b390bd0b72edcd939cc52a2a61e55f401"" target =""_blank"">0x9061ae9b390bd0b72edcd939cc52a2a61e55f401</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x9061ae9b390bd0b72edcd939cc52a2a61e55f401' target='_blank'>🔗 ✨</a>,|,9372.92429785,0.0001046806637422,|,0.0,0,|,1,1.31767062187465e-06,0x9061ae9b390bd0b72edcd939cc52a2a61e55f401,0x9061ae9b390bd0b72edcd939cc52a2a61e55f401,1,0.9587148680566848,85841659.38840662,11,4
210,0xca72c93172ba6eff168e59e7f17c3c7a8fea9b62,211,"<a href=""https://vote.optimism.io/delegates/0xca72c93172ba6eff168e59e7f17c3c7a8fea9b62"" target =""_blank"">carlosjmelgar.eth - 0xca...9b62</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xca72c93172ba6eff168e59e7f17c3c7a8fea9b62' target='_blank'>🔗 ✨</a>,|,9357.31016362093,0.0001045062786856,|,503.61069751043215,0.0568813860734842,|,9,1.185903559687185e-05,carlosjmelgar.eth,0xca72c93172ba6eff168e59e7f17c3c7a8fea9b62,1,0.9588193743353703,85851016.69857024,11,4
211,0x512b55b00d744fc2edb8474f223a7498c3e5a7ce,212,"<a href=""https://vote.optimism.io/delegates/0x512b55b00d744fc2edb8474f223a7498c3e5a7ce"" target =""_blank"">cooprecordsmusic.eth - 0x51...a7ce</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x512b55b00d744fc2edb8474f223a7498c3e5a7ce' target='_blank'>🔗 ✨</a>,|,9238.423495829498,0.0001031785036072,|,-500.0,-0.05134301257427613,|,14,1.84473887062451e-05,cooprecordsmusic.eth,0x512b55b00d744fc2edb8474f223a7498c3e5a7ce,1,0.9589225528389776,85860255.12206607,11,4
212,0x88bd639d6b029596b029c61490f29f57b0bf4a3f,213,"<a href=""https://vote.optimism.io/delegates/0x88bd639d6b029596b029c61490f29f57b0bf4a3f"" target =""_blank"">Bruce from 33DAO - 0x88...4a3f</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x88bd639d6b029596b029c61490f29f57b0bf4a3f' target='_blank'>🔗 ✨</a>,|,9212.99140556284,0.0001028944675897,|,-564.9257227295057,-0.05777567096523005,|,1251,0.0016484059479651,Bruce from 33DAO,0x88bd639d6b029596b029c61490f29f57b0bf4a3f,1,0.9590254473065672,85869468.11347163,11,4
213,0xcf31ddc2c0b5571ff4e6db70092e1de98aa8d888,214,"<a href=""https://vote.optimism.io/delegates/0xcf31ddc2c0b5571ff4e6db70092e1de98aa8d888"" target =""_blank"">0xcf31ddc2c0b5571ff4e6db70092e1de98aa8d888</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xcf31ddc2c0b5571ff4e6db70092e1de98aa8d888' target='_blank'>🔗 ✨</a>,|,9152.478335099348,0.0001022186327937,|,477.8377016010581,0.05508443770636719,|,14,1.84473887062451e-05,0xcf31ddc2c0b5571ff4e6db70092e1de98aa8d888,0xcf31ddc2c0b5571ff4e6db70092e1de98aa8d888,1,0.9591276659393608,85878620.59180672,11,4
214,0x26553884cee0bb96f4ecea4de3ed52d88d3f2efc,215,"<a href=""https://vote.optimism.io/delegates/0x26553884cee0bb96f4ecea4de3ed52d88d3f2efc"" target =""_blank"">cat2655.eth - 0x26...2efc</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x26553884cee0bb96f4ecea4de3ed52d88d3f2efc' target='_blank'>🔗 ✨</a>,|,9022.650623896025,0.0001007686636539,|,43.75753663751857,0.004873377621525829,|,1,1.31767062187465e-06,cat2655.eth,0x26553884cee0bb96f4ecea4de3ed52d88d3f2efc,1,0.9592284346030148,85887643.24243063,11,4
215,0x188b2d6ac1a8752ea4ef4adb582646f074096aee,216,"<a href=""https://vote.optimism.io/delegates/0x188b2d6ac1a8752ea4ef4adb582646f074096aee"" target =""_blank"">0x188b2d6ac1a8752ea4ef4adb582646f074096aee</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x188b2d6ac1a8752ea4ef4adb582646f074096aee' target='_blank'>🔗 ✨</a>,|,8916.942657271791,9.958807371668688e-05,|,1.6833650793541892,0.00018881840944641966,|,2,2.6353412437493e-06,0x188b2d6ac1a8752ea4ef4adb582646f074096aee,0x188b2d6ac1a8752ea4ef4adb582646f074096aee,1,0.9593280226767316,85896560.1850879,11,4
216,0xf78f2bba5ea14419ff7cb5e68d192cd214ec049e,217,"<a href=""https://vote.optimism.io/delegates/0xf78f2bba5ea14419ff7cb5e68d192cd214ec049e"" target =""_blank"">justmarried.eth - 0xf7...049e</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xf78f2bba5ea14419ff7cb5e68d192cd214ec049e' target='_blank'>🔗 ✨</a>,|,8787.618438948482,9.81437277919958e-05,|,35.32770048149905,0.004036394760771728,|,4,5.2706824874986e-06,justmarried.eth,0xf78f2bba5ea14419ff7cb5e68d192cd214ec049e,1,0.9594261664045236,85905347.80352685,11,4
217,0xf0ea58b65c82c48ce69f0abd68d178e7764c4ba2,218,"<a href=""https://vote.optimism.io/delegates/0xf0ea58b65c82c48ce69f0abd68d178e7764c4ba2"" target =""_blank"">lucky-s.eth - 0xf0...4ba2</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xf0ea58b65c82c48ce69f0abd68d178e7764c4ba2' target='_blank'>🔗 ✨</a>,|,8669.383655682721,9.682323322739918e-05,|,245.7765907918329,0.029177119599537782,|,159,0.000209509628878,lucky-s.eth,0xf0ea58b65c82c48ce69f0abd68d178e7764c4ba2,1,0.959522989637751,85914017.18718253,11,4
218,0x2d054602f39ee2285fdde7300753e9484d42adbd,219,"<a href=""https://vote.optimism.io/delegates/0x2d054602f39ee2285fdde7300753e9484d42adbd"" target =""_blank"">cantopop.eth - 0x2d...adbd</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x2d054602f39ee2285fdde7300753e9484d42adbd' target='_blank'>🔗 ✨</a>,|,8663.780056659662,9.6760649934668e-05,|,-6.98006009083656,-0.0008050113250569831,|,7,9.22369435312255e-06,cantopop.eth,0x2d054602f39ee2285fdde7300753e9484d42adbd,1,0.9596197502876856,85922680.96723919,11,4
219,0x767a60f295aedd958932088f9cd6a4951d8739b6,220,"<a href=""https://vote.optimism.io/delegates/0x767a60f295aedd958932088f9cd6a4951d8739b6"" target =""_blank"">mozuku.eth - 0x76...39b6</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x767a60f295aedd958932088f9cd6a4951d8739b6' target='_blank'>🔗 ✨</a>,|,8661.350868711279,9.67335197671012e-05,|,6660.964446312511,3.329838860996166,|,2,2.6353412437493e-06,mozuku.eth,0x767a60f295aedd958932088f9cd6a4951d8739b6,1,0.9597164838074528,85931342.3181079,11,4
220,0x220a6cb04d48ca2c33735e94df78c17f8b0f7c9f,221,"<a href=""https://vote.optimism.io/delegates/0x220a6cb04d48ca2c33735e94df78c17f8b0f7c9f"" target =""_blank"">abadulrahman.eth - 0x22...7c9f</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x220a6cb04d48ca2c33735e94df78c17f8b0f7c9f' target='_blank'>🔗 ✨</a>,|,8652.78421860806,9.663784390433352e-05,|,0.0,0,|,22,2.8988753681242295e-05,abadulrahman.eth,0x220a6cb04d48ca2c33735e94df78c17f8b0f7c9f,1,0.9598131216513572,85939995.10232651,11,4
221,0xbf62319147a6fb8dcb9bd907b890195be6929222,222,"<a href=""https://vote.optimism.io/delegates/0xbf62319147a6fb8dcb9bd907b890195be6929222"" target =""_blank"">happybday.eth - 0xbf...9222</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xbf62319147a6fb8dcb9bd907b890195be6929222' target='_blank'>🔗 ✨</a>,|,8634.207830732963,9.643037518369682e-05,|,0.7999999999992724,9.266329306852095e-05,|,3,3.95301186562395e-06,happybday.eth,0xbf62319147a6fb8dcb9bd907b890195be6929222,1,0.9599095520265408,85948629.31015724,11,4
222,0x5e780d6b7d4bb23a2b62b336239c534e08ac689d,223,"<a href=""https://vote.optimism.io/delegates/0x5e780d6b7d4bb23a2b62b336239c534e08ac689d"" target =""_blank"">aptamil.eth - 0x5e...689d</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x5e780d6b7d4bb23a2b62b336239c534e08ac689d' target='_blank'>🔗 ✨</a>,|,8628.67239791556,9.636855319911516e-05,|,7370.861857,5.860073212325567,|,2,2.6353412437493e-06,aptamil.eth,0x5e780d6b7d4bb23a2b62b336239c534e08ac689d,1,0.96000592057974,85957257.98255515,11,4
